# mu	p(mu)	err
-9.552877925377106294e+02 1.906819541024722933e-06 9.534097705123614666e-07
-8.311321400761253244e+02 1.906819541024701969e-06 9.534097705123509845e-07
-7.897469225889299196e+02 9.534097705123614666e-07 6.741625139788007873e-07
-7.483617051017349695e+02 1.430114655768542200e-06 8.256770814799969136e-07
-7.069764876145400194e+02 9.534097705123509845e-07 6.741625139787933758e-07
-6.655912701273446146e+02 2.383524426280903666e-06 1.065944528639057337e-06
-6.242060526401496645e+02 3.336934196793265133e-06 1.261242575157435321e-06
-5.828208351529547144e+02 3.336934196793228711e-06 1.261242575157421556e-06
-5.414356176657593096e+02 9.534097705123614666e-07 6.741625139788007873e-07
-5.000504001785643595e+02 3.813639082049403938e-06 1.348325027957586752e-06
-4.586651826913689547e+02 5.243753737817988066e-06 1.581051240124175385e-06
-4.172799652041740046e+02 8.580687934611253199e-06 2.022487541936402680e-06
-3.758947477169790545e+02 5.243753737817930468e-06 1.581051240124158021e-06
-3.345095302297836497e+02 1.191762213140451833e-05 2.383524426280903666e-06
-2.931243127425886996e+02 1.287103190191673750e-05 2.477031244439962894e-06
-2.517390952553932948e+02 2.431194914806521909e-05 3.404353819593746641e-06
-2.103538777681983447e+02 4.528696409933716797e-05 4.646344479757748874e-06
-1.689686602810033946e+02 9.391086239546658971e-05 6.690871907497512022e-06
-1.275834427938079898e+02 1.978325273813150229e-04 9.711216827218412137e-06
-8.619822530661303972e+01 5.606049450612623488e-04 1.634757217477487003e-05
-4.481300781941763489e+01 2.065562267815030956e-03 3.137935027798155252e-05
-3.427790332222684810e+00 9.011629150882841111e-03 6.554302129397803422e-05
3.795742715497226527e+01 9.639926189650380520e-03 6.778937902146091570e-05
7.934264464216767010e+01 1.950676390468291527e-03 3.049421198998471599e-05
1.207278621293626202e+02 3.184388633511252265e-04 1.232076953014319945e-05
1.621130796165580250e+02 7.341255232945183631e-05 5.915752051478720991e-06
2.034982971037529751e+02 4.099662013203154645e-05 4.420779240804875443e-06
2.448835145909479252e+02 1.954490029550319831e-05 3.052400604886463029e-06
2.862687320781433300e+02 1.144091724614821224e-05 2.335367453539267872e-06
3.276539495653387348e+02 8.103983049355162251e-06 1.965504594159201966e-06
3.690391670525332302e+02 9.057392819867333982e-06 2.077908420723821089e-06
4.104243845397286350e+02 5.243753737817930468e-06 1.581051240124158021e-06
4.518096020269240398e+02 2.383524426280929924e-06 1.065944528639068983e-06
4.931948195141185352e+02 2.383524426280877408e-06 1.065944528639045478e-06
5.345800370013139400e+02 4.767048852561754817e-06 1.507473209138734341e-06
5.759652544885093448e+02 1.430114655768558082e-06 8.256770814800060192e-07
7.828913419244845500e+02 9.534097705123509845e-07 6.741625139787933758e-07
9.484322118732652598e+02 9.534097705123509845e-07 6.741625139787933758e-07
