# mu	p(mu)	err
-1.743868381075453271e+03 3.172061873279982673e-07 2.242986460939578727e-07
-8.731429476402636283e+02 9.516185619839946959e-07 3.884966511036455380e-07
-7.487536000066652377e+02 6.344123746559952640e-07 3.172061873279976320e-07
-6.243642523730666198e+02 2.537649498623981056e-06 6.344123746559952640e-07
-4.999749047394680019e+02 4.282283528927976290e-06 8.241258493909558245e-07
-3.755855571058696114e+02 7.612948495871957567e-06 1.098834465854607907e-06
-2.511962094722712209e+02 3.600290226172767088e-05 2.389596551636401098e-06
-1.268068618386723756e+02 7.395662257552279746e-04 1.083039663974439784e-05
-2.417514205073985067e+00 7.125085379761496307e-03 3.361637374629070931e-05
1.219718334285244055e+02 1.083259129725113969e-04 4.144975864998184099e-06
2.463611810621227960e+02 8.247360870527924032e-06 1.143703173305528940e-06
3.707505286957216413e+02 3.172061873279982673e-06 7.092945977489364935e-07
4.951398763293200318e+02 1.268824749311993069e-06 4.485972921879157455e-07
6.195292239629184223e+02 3.172061873279971026e-07 2.242986460939570257e-07
