# mu	p(mu)	err
-2.928405098691460353e+03 2.024985179936528554e-07 1.431880752535380365e-07
-2.733553940776776471e+03 2.024985179936533318e-07 1.431880752535383807e-07
-2.343851624947409618e+03 4.049970359873057108e-07 2.024985179936528554e-07
-2.149000467032725737e+03 9.112433309714389081e-07 3.037477769904796537e-07
-1.954149309118042083e+03 8.099940719746123745e-07 2.863761505070763907e-07
-1.759298151203358429e+03 1.518738884952398110e-06 3.921366939105506617e-07
-1.564446993288674776e+03 2.024985179936530672e-06 4.528004515767725531e-07
-1.369595835373991122e+03 2.834979251911143364e-06 5.357607194703442024e-07
-1.174744677459307468e+03 6.176204798806419501e-06 7.907819922657535340e-07
-9.798935195446238140e+02 1.397239774156204660e-05 1.189409482786348206e-06
-7.850423616299399328e+02 2.946353436807656098e-05 1.727182972992522310e-06
-5.901912037152565063e+02 8.950434495319476791e-05 3.010356889723763616e-06
-3.953400458005730798e+02 3.542711572298956851e-04 5.989131168498076076e-06
-2.004888878858891985e+02 1.472974219885830622e-03 1.221218851332015716e-05
-5.637729971205317270e+00 2.158127955517360249e-03 1.478204506543222438e-05
1.892134279434781092e+02 7.525857421234125868e-04 8.729189465326801835e-06
3.840645858581615357e+02 1.617963158769286387e-04 4.047438336893533081e-06
5.789157437728454170e+02 4.697965617452745906e-05 2.180975785192624711e-06
7.737669016875292982e+02 1.721237402946053125e-05 1.320128825554196428e-06
9.686180596022127247e+02 9.416181086704880434e-06 9.764124935747203087e-07
1.163469217516896151e+03 4.859964431847657518e-06 7.014754432448130014e-07
1.358320375431580487e+03 2.632480733917493473e-06 5.162719473616290952e-07
1.553171533346263914e+03 1.214991107961919885e-06 3.507377216224080889e-07
1.748022691260947340e+03 8.099940719746133274e-07 2.863761505070767613e-07
1.942873849175630767e+03 7.087448129777866879e-07 2.678803597351724189e-07
2.332576165004998529e+03 3.037477769904799713e-07 1.753688608112040444e-07
