# mu	p(mu)	err
-1.574770015043278363e+03 1.378984357340667923e-06 7.961569899189177085e-07
-1.403091182732972356e+03 9.193229048937883208e-07 6.500594601505131346e-07
-1.188492642345090189e+03 9.193229048937785799e-07 6.500594601505062524e-07
-1.145572934267513574e+03 1.838645809787576642e-06 9.193229048937883208e-07
-1.102653226189937413e+03 9.193229048937785799e-07 6.500594601505062524e-07
-1.059733518112360798e+03 9.193229048937883208e-07 6.500594601505131346e-07
-1.016813810034784638e+03 9.193229048937785799e-07 6.500594601505062524e-07
-9.738941019572080222e+02 9.193229048937785799e-07 6.500594601505062524e-07
-9.309743938796314069e+02 2.757968714681365068e-06 1.125936012921484889e-06
-8.880546858020552463e+02 1.378984357340667923e-06 7.961569899189177085e-07
-8.451349777244786310e+02 1.838645809787557160e-06 9.193229048937785799e-07
-8.022152696469020157e+02 1.838645809787576642e-06 9.193229048937883208e-07
-7.592955615693258551e+02 1.378984357340667923e-06 7.961569899189177085e-07
-7.163758534917492398e+02 3.677291619575114319e-06 1.300118920301012505e-06
-6.734561454141726244e+02 3.217630167128259176e-06 1.216149890457224169e-06
-6.305364373365964639e+02 3.677291619575114319e-06 1.300118920301012505e-06
-5.876167292590198485e+02 4.136953072022047814e-06 1.378984357340682534e-06
-5.446970211814436880e+02 5.515937429362671691e-06 1.592313979837835417e-06
-5.017773131038670726e+02 5.056275976915781819e-06 1.524524568356122664e-06
-4.588576050262904573e+02 7.814244691597201520e-06 1.895232720463374222e-06
-4.159378969487142967e+02 1.057221340627845436e-05 2.204458883696502758e-06
-3.730181888711376814e+02 1.608815083564112605e-05 2.719393825891247331e-06
-3.300984807935610661e+02 2.022510390766334073e-05 3.049049136712277514e-06
-2.871787727159849055e+02 3.125697876638847404e-05 3.790465440926708210e-06
-2.442590646384082902e+02 4.504682233979515158e-05 4.550416221053544296e-06
-2.013393565608316749e+02 7.538447820129064040e-05 5.886538774352589886e-06
-1.584196484832555143e+02 1.360597899242792328e-04 7.908314653338777448e-06
-1.154999404056788990e+02 3.065941887820751357e-04 1.187137439925741792e-05
-7.258023232810228365e+01 9.611520970664556244e-04 2.101914767444068244e-05
-2.966052425052612307e+01 4.155799191572326530e-03 4.370652917443507683e-05
1.325918382705049225e+01 1.114679022183718421e-02 7.158037289292727267e-05
5.617889190462665283e+01 5.112814335566749982e-03 4.847848660568819702e-05
9.909859998220326815e+01 8.453174110498294256e-04 1.971192098558150792e-05
1.420183080597798835e+02 1.857032267885452533e-04 9.239080849830122431e-06
1.849380161373560441e+02 7.814244691597117495e-05 5.993252092741406384e-06
2.278577242149326594e+02 3.677291619575114235e-05 4.111337017230125987e-06
2.707774322925092747e+02 2.114442681255713233e-05 3.117575651017480108e-06
3.136971403700854353e+02 9.652890501384674612e-06 2.106433399891214601e-06
3.566168484476620506e+02 1.011255195383156364e-05 2.156003320740217390e-06
3.995365565252386659e+02 1.011255195383167036e-05 2.156003320740239836e-06
4.424562646028148265e+02 6.435260334256449741e-06 1.719895668963142104e-06
4.853759726803914418e+02 3.677291619575114319e-06 1.300118920301012505e-06
5.282956807579680572e+02 4.136953072022003768e-06 1.378984357340667923e-06
5.712153888355446725e+02 3.677291619575192247e-06 1.300118920301040033e-06
6.141350969131203783e+02 3.677291619575114319e-06 1.300118920301012505e-06
6.999745130682736090e+02 1.378984357340667923e-06 7.961569899189177085e-07
7.858139292234268396e+02 9.193229048937980616e-07 6.500594601505200167e-07
1.000412469611309007e+03 9.193229048937785799e-07 6.500594601505062524e-07
1.043332177688885622e+03 9.193229048937980616e-07 6.500594601505200167e-07
