# mu	p(mu)	err
-1.534448183686146194e+03 2.574080544177377586e-07 1.820149808108181984e-07
-1.074589954350743028e+03 3.861120816266072732e-07 2.229219142644884680e-07
-9.213038779056087151e+02 7.722241632532145464e-07 3.152591945030119118e-07
-7.680178014604744021e+02 2.059264435341899104e-06 5.148161088354747761e-07
-6.147317250153396344e+02 3.603712761848334338e-06 6.810376974543161528e-07
-4.614456485702053214e+02 7.979649686949884599e-06 1.013416523659665677e-06
-3.081595721250710085e+02 3.462138331918578608e-05 2.110902996520961101e-06
-1.548734956799366955e+02 8.805929541630823408e-04 1.064593159533461227e-05
-1.587419234802382562e+00 5.534659282062997024e-03 2.668956610419989225e-05
1.516986572103319304e+02 4.955105047541445050e-05 2.525355370757899765e-06
3.049847336554666981e+02 5.791681224399109680e-06 8.633728614510414280e-07
4.582708101006010111e+02 1.415744299297555819e-06 4.268629672595098928e-07
6.115568865457357788e+02 7.722241632532145464e-07 3.152591945030119118e-07
7.648429629908700917e+02 3.861120816266072732e-07 2.229219142644884680e-07
9.181290394360044047e+02 2.574080544177381821e-07 1.820149808108184896e-07
1.071415115881138718e+03 2.574080544177377586e-07 1.820149808108181984e-07
