# mu	p(mu)	err
-1.396274576649115488e+03 1.533329732111587975e-06 1.084227851371056178e-06
-9.588147218164144761e+02 2.299994598167402186e-06 1.327902500386634954e-06
-8.816159239047615301e+02 2.299994598167381857e-06 1.327902500386623095e-06
-7.529512607186729838e+02 3.066659464223203055e-06 1.533329732111601528e-06
-6.242865975325844374e+02 3.066659464223203055e-06 1.533329732111601528e-06
-5.985536648953668646e+02 3.833324330278969620e-06 1.714314756461526227e-06
-5.728207322581490644e+02 4.599989196334804371e-06 1.877937725555923181e-06
-5.470877996209314915e+02 3.833324330278969620e-06 1.714314756461526227e-06
-5.213548669837136913e+02 1.533329732111601528e-06 1.084227851371065707e-06
-4.956219343464961185e+02 3.066659464223175950e-06 1.533329732111587975e-06
-4.698890017092783182e+02 3.833324330279003501e-06 1.714314756461541262e-06
-4.441560690720607454e+02 6.133318928446351900e-06 2.168455702742112355e-06
-4.184231364348429452e+02 9.199978392669527427e-06 2.655805000773246191e-06
-3.926902037976251449e+02 6.899983794502206133e-06 2.299994598167402186e-06
-3.669572711604075721e+02 5.366654062390556960e-06 2.028404574514275419e-06
-3.412243385231897719e+02 7.666648660558007003e-06 2.424407178764241428e-06
-3.154914058859721990e+02 6.899983794502145994e-06 2.299994598167381857e-06
-2.897584732487543988e+02 2.376661084772961605e-05 4.268609319459302468e-06
-2.640255406115365986e+02 2.069995138350680221e-05 3.983707501159939801e-06
-2.382926079743192531e+02 2.529994057984120254e-05 4.404154351957195737e-06
-2.125596753371014529e+02 3.449991897251072828e-05 5.142944269384579105e-06
-1.868267426998836527e+02 5.213321089179399497e-05 6.322080444396108815e-06
-1.610938100626658525e+02 9.046645419458367423e-05 8.328112150279503261e-06
-1.353608774254480522e+02 1.303330272294872744e-04 9.996086877550772624e-06
-1.096279447882307068e+02 2.223328111561802278e-04 1.305583221724532518e-05
-8.389501215101290654e+01 4.415989628481373436e-04 1.839995678533905485e-05
-5.816207951379510632e+01 9.851643528816951805e-04 2.748255622472166922e-05
-3.242914687657730610e+01 2.291561284640808872e-03 4.191490815148973115e-05
-6.696214239359960629e+00 6.283585242193286645e-03 6.940752148042947107e-05
1.903671839785783959e+01 1.244680410041581337e-02 9.768586079094555938e-05
4.476965103507563981e+01 1.013300953465942969e-02 8.813978895840264148e-05
7.050258367229344003e+01 3.804957730234973055e-03 5.401043795970002676e-05
9.623551630951078550e+01 1.087897444933171682e-03 2.887997141449642516e-05
1.219684489467285857e+02 3.265992329397682313e-04 1.582378454023222874e-05
1.477013815839463859e+02 1.303330272294849705e-04 9.996086877550596441e-06
1.734343142211641862e+02 7.666648660557938563e-05 7.666648660557939240e-06
1.991672468583819864e+02 5.289987575785071487e-05 6.368396671240059491e-06
2.249001794955993319e+02 3.449991897251072828e-05 5.142944269384579105e-06
2.506331121328171321e+02 1.609996218717167342e-05 3.513299781363856390e-06
2.763660447700349323e+02 1.303330272294849874e-05 3.161040222198054408e-06
3.020989774072527325e+02 1.379996758900453424e-05 3.252683554113225920e-06
3.278319100444700780e+02 6.133318928446351900e-06 2.168455702742112355e-06
3.535648426816878782e+02 3.833324330278969620e-06 1.714314756461526227e-06
3.792977753189056784e+02 5.366654062390556960e-06 2.028404574514275419e-06
4.050307079561234787e+02 3.066659464223175950e-06 1.533329732111587975e-06
4.307636405933412789e+02 2.299994598167422514e-06 1.327902500386646600e-06
4.564965732305586243e+02 3.833324330278969620e-06 1.714314756461526227e-06
5.336953711422120250e+02 1.533329732111615080e-06 1.084227851371075236e-06
6.880929669655179168e+02 1.533329732111587975e-06 1.084227851371056178e-06
7.138258996027357171e+02 1.533329732111587975e-06 1.084227851371056178e-06
