# mu	p(mu)	err
-1.626798196305418969e+03 5.084707309862998817e-07 3.595431019152934015e-07
-1.393999718619981650e+03 5.084707309862998817e-07 3.595431019152934015e-07
-1.238800733496356770e+03 7.627060964794496637e-07 4.403485701149789487e-07
-1.161201240934544330e+03 7.627060964794587693e-07 4.403485701149842427e-07
-1.083601748372732800e+03 5.084707309862998817e-07 3.595431019152934015e-07
-1.006002255810920360e+03 1.525412192958899327e-06 6.227469200282030592e-07
-9.284027632491079203e+02 1.779647558452049427e-06 6.726435515724867359e-07
-8.508032706872954805e+02 1.779647558452049427e-06 6.726435515724867359e-07
-7.732037781254830406e+02 2.796589020424648979e-06 8.432033157796468055e-07
-6.956042855636706008e+02 4.067765847890399054e-06 1.016941461972599763e-06
-6.180047930018581610e+02 4.830471944369848082e-06 1.108186266058767973e-06
-5.404053004400457212e+02 5.847413406342447634e-06 1.219269980172979234e-06
-4.628058078782332814e+02 1.042364998521914773e-05 1.627900630801787274e-06
-3.852063153164208416e+02 1.169482681268489527e-05 1.724308142155001785e-06
-3.076068227546084017e+02 2.974553776269854176e-05 2.749975938965640530e-06
-2.300073301927959619e+02 6.711813649019157549e-05 4.130835746166019494e-06
-1.524078376309835221e+02 2.041509984909993568e-04 7.204332288085462256e-06
-7.480834506917108229e+01 1.759308729212597216e-03 2.114895973296686049e-05
2.791147492641357530e+00 9.431877824430367693e-03 4.896852975106349412e-05
8.039064005445379735e+01 1.163126797131160996e-03 1.719616138513236901e-05
1.579901326162662372e+02 1.044907352176846228e-04 5.154147869310309063e-06
2.355896251780786770e+02 3.432177434157523423e-05 2.953948009715776068e-06
3.131891177398911168e+02 1.398294510212324489e-05 1.885459932936511299e-06
3.907886103017035566e+02 8.644002426767097459e-06 1.482434186158969990e-06
4.683881028635159964e+02 4.576236578876698406e-06 1.078629305745880310e-06
5.459875954253284362e+02 2.288118289438349203e-06 7.627060964794497696e-07
6.235870879871408761e+02 2.288118289438349203e-06 7.627060964794497696e-07
7.011865805489533159e+02 1.779647558452049427e-06 6.726435515724867359e-07
7.787860731107657557e+02 7.627060964794587693e-07 4.403485701149842427e-07
8.563855656725772860e+02 1.271176827465749651e-06 5.684875595271876053e-07
9.339850582343897258e+02 1.016941461972599763e-06 5.084707309862998817e-07
1.089184043358014605e+03 7.627060964794496637e-07 4.403485701149789487e-07
1.166783535919827045e+03 5.084707309862998817e-07 3.595431019152934015e-07
1.244383028481639485e+03 5.084707309862998817e-07 3.595431019152934015e-07
1.321982521043451925e+03 5.084707309862998817e-07 3.595431019152934015e-07
2.408375416908826082e+03 5.084707309862968112e-07 3.595431019152912309e-07
