# mu	p(mu)	err
-1.862913110381298793e+03 6.925993933831879278e-07 4.897417277069414348e-07
-1.748974025005170915e+03 6.925993933831879278e-07 4.897417277069414348e-07
-1.578065396940979554e+03 6.925993933831879278e-07 4.897417277069414348e-07
-1.464126311564851676e+03 1.385198786766386655e-06 6.925993933831933276e-07
-1.407156768876788192e+03 6.925993933831879278e-07 4.897417277069414348e-07
-1.065339512748405014e+03 6.925993933831879278e-07 4.897417277069414348e-07
-1.008369970060341075e+03 6.925993933831879278e-07 4.897417277069414348e-07
-8.944308846842136518e+02 1.385198786766375856e-06 6.925993933831879278e-07
-8.374613419961497129e+02 6.925993933831879278e-07 4.897417277069414348e-07
-7.804917993080857741e+02 1.385198786766375856e-06 6.925993933831879278e-07
-7.235222566200218353e+02 3.809296663607563143e-06 1.148546158939905277e-06
-6.665527139319583512e+02 3.809296663607502580e-06 1.148546158939887065e-06
-6.095831712438939576e+02 3.462996966915966956e-06 1.095095794570921695e-06
-5.526136285558304735e+02 3.809296663607563143e-06 1.148546158939905277e-06
-4.956440858677669894e+02 4.501896056990684791e-06 1.248601313099159178e-06
-4.386745431797025958e+02 9.003792113981513577e-06 1.765788910981714258e-06
-3.817050004916391117e+02 9.696391507364706799e-06 1.832445753086123849e-06
-3.247354578035756276e+02 1.731498483457955611e-05 2.448708638534686739e-06
-2.677659151155112340e+02 3.220587179231849159e-05 3.339593333531545814e-06
-2.107963724274477499e+02 5.506165177396299377e-05 4.366673025160161152e-06
-1.538268297393833564e+02 1.544496647244521020e-04 7.313403588493976096e-06
-9.685728705131987226e+01 5.859390868021816011e-04 1.424466665244738662e-05
-3.988774436325638817e+01 3.947816542284139293e-03 3.697468960230827637e-05
1.708179832480800542e+01 1.032250135898311362e-02 5.978862006865894588e-05
7.405134101287148951e+01 2.040397812906854895e-03 2.658174455786959422e-05
1.310208837009358831e+02 2.244022034561546581e-04 8.815351098725015072e-06
1.879904263889993672e+02 6.233394540448740351e-05 4.646097974339815148e-06
2.449599690770628513e+02 2.112428149818705784e-05 2.704687093852072156e-06
3.019295117651272449e+02 1.177418968751428816e-05 2.019256872608218492e-06
3.588990544531907290e+02 4.848195753682353399e-06 1.295734818163688088e-06
4.158685971412542131e+02 6.579694237140231422e-06 1.509485382057432040e-06
4.728381398293186066e+02 4.155596360299160178e-06 1.199617338631074615e-06
5.298076825173820907e+02 2.770397573532729265e-06 9.794834554138748228e-07
5.867772252054464843e+02 1.385198786766386655e-06 6.925993933831933276e-07
7.007163105815734525e+02 1.385198786766364632e-06 6.925993933831823162e-07
7.576858532696378461e+02 1.385198786766386655e-06 6.925993933831933276e-07
8.716249386457657238e+02 6.925993933831933276e-07 4.897417277069452465e-07
9.285944813338292079e+02 6.925993933831933276e-07 4.897417277069452465e-07
1.213442194774148447e+03 6.925993933831933276e-07 4.897417277069452465e-07
