# mu	p(mu)	err
-3.247626457207515159e+03 2.003642196982528876e-07 1.416788984557858430e-07
-2.853772996080645044e+03 2.003642196982528876e-07 1.416788984557858430e-07
-2.459919534953774928e+03 4.007284393965057752e-07 2.003642196982528876e-07
-1.869139343263469982e+03 2.003642196982526494e-07 1.416788984557856577e-07
-1.672212612700034924e+03 2.003642196982526494e-07 1.416788984557856577e-07
-1.475285882136599866e+03 4.007284393965052987e-07 2.003642196982526494e-07
-1.278359151573164809e+03 5.009105492456315970e-07 2.240140077519976329e-07
-1.081432421009729751e+03 7.012747689438850404e-07 2.650569484785430813e-07
-8.845056904462949205e+02 1.102003208340388222e-06 3.322664690757198216e-07
-6.875789598828596354e+02 2.604734856077287565e-06 5.108305330335916889e-07
-4.906522293194248050e+02 7.513658238684465378e-06 8.676025213406650043e-07
-2.937254987559895199e+02 6.942620212544463245e-05 2.637283338539670579e-06
-9.679876819255468945e+01 4.777885182924538308e-03 2.187826817282985213e-05
1.001279623708801410e+02 2.076775137172386402e-04 4.561312474761383511e-06
2.970546929343154261e+02 5.910744481098460700e-06 7.695133870801234579e-07
4.939814234977502565e+02 1.202185318189514520e-06 3.470410085362660547e-07
6.909081540611855417e+02 6.010926590947572599e-07 2.453950504858122570e-07
8.878348846246208268e+02 2.003642196982528876e-07 1.416788984557858430e-07
1.084761615188055657e+03 3.005463295473793182e-07 1.735205042681334244e-07
1.478615076314925318e+03 3.005463295473793182e-07 1.735205042681334244e-07
