# mu	p(mu)	err
-2.629706929995469181e+03 9.950597393897388617e-08 7.036134894082030865e-08
-2.233177263030253926e+03 1.492589609084608491e-07 8.617470125946370452e-08
-1.836647596065038670e+03 2.985179218169216982e-07 1.218694312545834213e-07
-1.440117929099823414e+03 4.477768827253825209e-07 1.492589609084608491e-07
-1.043588262134608158e+03 1.094565713328715382e-06 2.333621941799718542e-07
-6.470585951693938114e+02 4.129497918467407482e-06 4.532712831495416323e-07
-2.505289282041776460e+02 2.495808838337349161e-03 1.114333633218206187e-05
1.460007387610367005e+02 1.840860517871012719e-05 9.570178125734090453e-07
5.425304057262528659e+02 6.965418175728188311e-07 1.861586312084489099e-07
9.390600726914672123e+02 3.482709087864078274e-07 1.316340305038992673e-07
1.335589739656683378e+03 1.492589609084611932e-07 8.617470125946390304e-08
1.732119406621897724e+03 9.950597393897367441e-08 7.036134894082014983e-08
