# mu	p(mu)	err
-1.352167137322179769e+03 4.584466914264174487e-07 3.241707643201564203e-07
-1.007899666796406336e+03 4.584466914264174487e-07 3.241707643201564203e-07
-6.636321962706329032e+02 4.584466914264186663e-07 3.241707643201572674e-07
-5.775653286391896017e+02 1.604563419992461123e-06 6.064679674473338630e-07
-4.914984610077460729e+02 2.292233457132093067e-06 7.248678653379349541e-07
-4.054315933763027715e+02 5.042913605690605171e-06 1.075152793252691378e-06
-3.193647257448594701e+02 8.939710482815164019e-06 1.431499335165176292e-06
-2.332978581134161686e+02 4.126020222837767436e-05 3.075353898268025866e-06
-1.472309904819728672e+02 2.122608181304318404e-04 6.975323282521078061e-06
-6.116412285052956577e+01 3.511472432980644251e-03 2.837096155345328259e-05
2.490274478091396304e+01 7.565287301918781175e-03 4.164301221846813407e-05
1.109696124123570371e+02 2.473319900245521874e-04 7.529559499421849111e-06
1.970364800438005659e+02 1.489951747135856661e-05 1.848057695067234189e-06
2.831033476752440947e+02 2.979903494271729245e-06 8.264765265023871234e-07
3.691702153066871688e+02 1.833786765705669795e-06 6.483415286403128407e-07
4.552370829381306976e+02 6.876700371396307788e-07 3.970264810562058197e-07
