# mu	p(mu)	err
-8.710204624223996461e+02 6.164464179409797706e-07 3.559055053392052643e-07
-7.750095126657370201e+02 1.027410696568300818e-06 4.594720316674261023e-07
-6.789985629090745078e+02 4.109642786273193530e-07 2.905956282428152201e-07
-5.829876131524117682e+02 6.164464179409791354e-07 3.559055053392048937e-07
-4.869766633957490285e+02 1.438374975195621229e-06 5.436546394894732028e-07
-3.909657136390865162e+02 3.493196368332223077e-06 8.472245645681041221e-07
-2.949547638824240039e+02 9.452178408428345754e-06 1.393647674463757548e-06
-1.989438141257612642e+02 4.397317781312317395e-05 3.005944551960415746e-06
-1.029328643690985245e+02 6.384330068475421640e-04 1.145367102965182909e-05
-6.921914612436012249e+00 9.224915162347460326e-03 4.353797540706477682e-05
8.908903514422650005e+01 4.637731884309298828e-04 9.762023710025727479e-06
1.850999849008892397e+02 1.890435681685669151e-05 1.970915442396370291e-06
2.811109346575519794e+02 4.520607064900534694e-06 9.637966645990273746e-07
3.771218844142142643e+02 2.054821393136596977e-06 6.497915787151927493e-07
5.691437839275397437e+02 4.109642786273193530e-07 2.905956282428152201e-07
6.651547336842024833e+02 4.109642786273193530e-07 2.905956282428152201e-07
