# mu	p(mu)	err
-1.422967875498378817e+03 4.121243729737982482e-07 2.379401176760281648e-07
-9.921347828069485786e+02 6.868739549563303784e-07 3.071793710512966558e-07
-8.485237519098050143e+02 1.511122700903929416e-06 4.556206373715255193e-07
-7.049127210126616774e+02 2.060621864868994735e-06 5.320502776978991404e-07
-5.613016901155183405e+02 3.434369774781657609e-06 6.868739549563315431e-07
-4.176906592183750035e+02 1.126473286128383608e-05 1.243981640697046672e-06
-2.740796283212316666e+02 4.354780874423141659e-05 2.445888616508615282e-06
-1.304685974240883297e+02 1.182110076479846649e-03 1.274331686355984844e-05
1.314243347305500720e+01 5.653659523245547699e-03 2.786880505765607945e-05
1.567534643701987989e+02 5.206504578568992692e-05 2.674401761658084145e-06
3.003644952673421358e+02 8.242487459475978940e-06 1.064100555395798281e-06
4.439755261644854727e+02 1.648497491895195746e-06 4.758802353520571238e-07
5.875865570616288096e+02 9.616235369388640968e-07 3.634595333723669070e-07
7.311975879587721465e+02 5.494991639650652133e-07 2.747495819825326066e-07
