# mu	p(mu)	err
-1.010214320424264770e+03 4.812470696424972612e-07 2.778481252048144106e-07
-8.872304940405049365e+02 4.812470696424972612e-07 2.778481252048144106e-07
-7.642466676567451032e+02 8.020784494041636550e-07 3.587003872310671239e-07
-6.412628412729854972e+02 1.443741208927491995e-06 4.812470696424973671e-07
-5.182790148892256639e+02 3.529145177378319743e-06 7.524162799400055719e-07
-3.952951885054660579e+02 7.539537424399124254e-06 1.099754562308036200e-06
-2.723113621217062246e+02 2.919565555831155458e-05 2.164125973207132001e-06
-1.493275357379466186e+02 4.045683698794586653e-04 8.055998644375322190e-06
-2.634370935418655790e+01 7.356342706555225874e-03 3.435218756166612156e-05
9.664011702957304806e+01 3.096022814700071543e-04 7.047344433947509677e-06
2.196239434133326540e+02 1.347491794998989875e-05 1.470234083074949702e-06
3.426077697970927147e+02 1.443741208927494325e-06 4.812470696424981083e-07
4.655915961808523207e+02 1.122909829165828990e-06 4.244200218175439268e-07
5.885754225646119266e+02 3.208313797616642761e-07 2.268620442469092679e-07
