# mu	p(mu)	err
-2.922421681043622812e+03 1.675201826787650933e-07 1.184546571577640132e-07
-1.980276798531569511e+03 1.675201826787650933e-07 1.184546571577640132e-07
-1.509204357275542861e+03 3.350403653575301867e-07 1.675201826787650933e-07
-1.038131916019516211e+03 4.188004566969126936e-07 1.872932580364507571e-07
-8.025956953915028862e+02 1.256401370090738028e-06 3.244014388342406271e-07
-5.670594747634895612e+02 4.774325206344804591e-06 6.323748218954935109e-07
-3.315232541354762361e+02 4.012108375156423439e-05 1.833179107361317360e-06
-9.598703350746291107e+01 4.157432133630252664e-03 1.866083854627529839e-05
1.395491871205504140e+02 3.635187964129202158e-05 1.744946061949440206e-06
3.750854077485637390e+02 2.680322922860241493e-06 4.738186286310560527e-07
6.106216283765770640e+02 8.376009133938253873e-07 2.648726656561923425e-07
8.461578490045903891e+02 2.512802740181476268e-07 1.450767338464204699e-07
1.317230290260617039e+03 1.675201826787650933e-07 1.184546571577640132e-07
