# mu	p(mu)	err
-9.742290979962760957e+02 7.242207624927102979e-07 4.181290521778823203e-07
-8.925059423981213058e+02 7.242207624927102979e-07 4.181290521778823203e-07
-7.290596312018117260e+02 4.828138416618068300e-07 3.414009414897916123e-07
-5.656133200055021462e+02 1.689848445816323746e-06 6.387026772884284743e-07
-4.838901644073473562e+02 1.689848445816323746e-06 6.387026772884284743e-07
-4.021670088091925663e+02 6.035173020772601839e-06 1.207034604154520410e-06
-3.204438532110380038e+02 1.327738064569968661e-05 1.790321641040568302e-06
-2.387206976128832139e+02 2.752038897472298666e-05 2.577520584293482956e-06
-1.569975420147284240e+02 1.221519019404371080e-04 5.430314403520239340e-06
-7.527438641657363405e+01 1.538486306455347360e-03 1.927177319246713955e-05
6.448769181581155863e+00 9.824054643213640803e-03 4.869902238744378253e-05
8.817192477973571840e+01 6.498674308767919726e-04 1.252527426590956207e-05
1.698950803778905083e+02 3.814229349128273798e-05 3.034437942215851846e-06
2.516182359760452982e+02 6.035173020772585745e-06 1.207034604154517234e-06
3.333413915742000881e+02 2.896883049970841192e-06 8.362581043557646406e-07
4.150645471723548781e+02 1.689848445816322687e-06 6.387026772884280508e-07
