# mu	p(mu)	err
-5.897312779001276795e+02 2.847610202041405946e-06 2.013564484039472582e-06
-5.620188679089114885e+02 2.847610202041405946e-06 2.013564484039472582e-06
-5.481626629133033930e+02 5.695220404082811893e-06 2.847610202041405946e-06
-5.343064579176952975e+02 2.847610202041405946e-06 2.013564484039472582e-06
-5.204502529220872020e+02 2.847610202041405946e-06 2.013564484039472582e-06
-4.650254329396548201e+02 4.271415303062109131e-06 2.466102775043595934e-06
-4.234568179528306473e+02 4.271415303062109131e-06 2.466102775043595934e-06
-4.096006129572225518e+02 2.847610202041405946e-06 2.013564484039472582e-06
-3.818882029660063608e+02 2.847610202041405946e-06 2.013564484039472582e-06
-3.680319979703982654e+02 4.271415303062109131e-06 2.466102775043595934e-06
-3.403195879791820744e+02 5.695220404082811893e-06 2.847610202041405946e-06
-3.264633829835739789e+02 2.847610202041405946e-06 2.013564484039472582e-06
-3.126071779879658834e+02 7.119025505103515501e-06 3.183724992593247192e-06
-2.987509729923577879e+02 8.542830606124218263e-06 3.487595990672579240e-06
-2.848947679967496924e+02 9.966635707144920177e-06 3.767034212725976384e-06
-2.710385630011415969e+02 9.966635707144920177e-06 3.767034212725976384e-06
-2.571823580055335015e+02 7.119025505103515501e-06 3.183724992593247192e-06
-2.433261530099254060e+02 9.966635707144920177e-06 3.767034212725976384e-06
-2.294699480143173105e+02 1.566185611122773122e-05 4.722227294679737572e-06
-2.156137430187092150e+02 1.850946631326913844e-05 5.133602297997330088e-06
-2.017575380231011195e+02 1.850946631326913844e-05 5.133602297997330088e-06
-1.879013330274930240e+02 3.559512752551757158e-05 7.119025505103514654e-06
-1.740451280318849285e+02 5.410459383878671340e-05 8.776924102230679428e-06
-1.601889230362768330e+02 5.125698363674572970e-05 8.542830606124287719e-06
-1.463327180406688512e+02 8.115689075818007350e-05 1.074949278080025197e-05
-1.324765130450607558e+02 7.688547545511796436e-05 1.046278797201773603e-05
-1.186203080494526603e+02 1.252948488898218498e-04 1.335647576948898833e-05
-1.047641030538445648e+02 1.836708580316707062e-04 1.617131734195894610e-05
-9.090789805823646930e+01 2.164183753551468536e-04 1.755384820446135886e-05
-7.705169306262837381e+01 3.217799528306788427e-04 2.140448406868340569e-05
-6.319548806702027832e+01 5.410459383878671747e-04 2.775507101347749218e-05
-4.933928307141218284e+01 8.642496963195666617e-04 3.507881306679848447e-05
-3.548307807580408735e+01 1.368276702080895675e-03 4.413795813164179662e-05
-2.162687308019599186e+01 2.437554332947443683e-03 5.891181794229139785e-05
-7.770668084587896374e+00 4.352572193820288676e-03 7.872238876026437361e-05
6.085536911020199113e+00 7.680004714905672679e-03 1.045697369650787058e-04
1.994174190662829460e+01 1.205251018014024886e-02 1.309978071365610036e-04
3.379794690223639009e+01 1.391911866757839129e-02 1.407768168435790594e-04
4.765415189784448557e+01 1.226038572488927225e-02 1.321226692720774078e-04
6.151035689345258106e+01 7.839470886219990914e-03 1.056497924139149122e-04
7.536656188906067655e+01 3.857088018665084071e-03 7.410628580667892671e-05
8.922276688466877204e+01 1.795418232387106534e-03 5.056011904394941842e-05
1.030789718802768675e+02 8.428926198042561296e-04 3.464267327574481226e-05
1.169351768758849630e+02 4.299891405082522560e-04 2.474309462535269244e-05
1.307913818714930585e+02 2.192659855571882507e-04 1.766895663916396661e-05
1.446475868671011540e+02 1.338376794959460951e-04 1.380430261820936800e-05
1.585037918627092495e+02 7.546167035409725229e-05 1.036545759634886580e-05
1.723599968583173450e+02 4.983317853572460427e-05 8.423344573222687614e-06
1.862162018539254404e+02 3.701893262653827688e-05 7.260009993657511111e-06
2.000724068495335359e+02 1.850946631326913844e-05 5.133602297997330088e-06
2.139286118451416314e+02 1.423805101020703100e-05 4.502467063391551293e-06
2.277848168407497269e+02 1.423805101020703100e-05 4.502467063391551293e-06
2.416410218363578224e+02 1.281424590918632739e-05 4.271415303062109131e-06
2.554972268319659179e+02 2.847610202041405946e-06 2.013564484039472582e-06
2.693534318275740134e+02 4.271415303062109131e-06 2.466102775043595934e-06
2.832096368231821089e+02 7.119025505103515501e-06 3.183724992593247192e-06
2.970658418187902043e+02 4.271415303062178588e-06 2.466102775043635744e-06
3.247782518100061679e+02 2.847610202041405946e-06 2.013564484039472582e-06
3.386344568056142634e+02 5.695220404082811893e-06 2.847610202041405946e-06
3.802030717924385499e+02 2.847610202041405946e-06 2.013564484039472582e-06
4.079154817836547409e+02 4.271415303062109131e-06 2.466102775043595934e-06
4.494840967704790273e+02 2.847610202041405946e-06 2.013564484039472582e-06
