# mu	p(mu)	err
-8.232376568545189457e+02 2.540156563354586973e-06 1.796161931223544411e-06
-7.455710451261404614e+02 2.540156563354586973e-06 1.796161931223544411e-06
-6.679044333977619772e+02 2.540156563354586973e-06 1.796161931223544411e-06
-6.523711110520862348e+02 2.540156563354586973e-06 1.796161931223544411e-06
-6.213044663607347502e+02 2.540156563354605608e-06 1.796161931223557540e-06
-5.591711769780320083e+02 3.810234845031880671e-06 2.199840113454848457e-06
-4.815045652496534103e+02 6.350391408386514231e-06 2.839981374576574803e-06
-4.659712429039777817e+02 2.540156563354586973e-06 1.796161931223544411e-06
-4.504379205583020394e+02 7.620469690063761343e-06 3.111043723500214721e-06
-4.193712758669506684e+02 2.540156563354586973e-06 1.796161931223544411e-06
-4.038379535212749261e+02 5.080313126709173946e-06 2.540156563354586973e-06
-3.883046311755991837e+02 3.810234845031908623e-06 2.199840113454864551e-06
-3.727713088299235551e+02 2.540156563354586973e-06 1.796161931223544411e-06
-3.572379864842478128e+02 8.890547971741055041e-06 3.360311278902361856e-06
-3.417046641385720704e+02 1.016062625341842243e-05 3.592323862447115079e-06
-3.261713417928964418e+02 5.080313126709173946e-06 2.540156563354586973e-06
-3.106380194472206995e+02 1.651101766180481384e-05 4.579332368440677393e-06
-2.951046971015449571e+02 1.397086109845033148e-05 4.212373114702930818e-06
-2.795713747558693285e+02 1.016062625341834789e-05 3.592323862447088821e-06
-2.640380524101935862e+02 1.397086109845022983e-05 4.212373114702900325e-06
-2.485047300645178439e+02 2.413148735186875391e-05 5.536142880217148687e-06
-2.329714077188422152e+02 2.159133078851398864e-05 5.236666908158460389e-06
-2.174380853731664729e+02 3.302203532360962769e-05 6.476153942062912457e-06
-2.019047630274907306e+02 3.937242673199639349e-05 7.071496594727278693e-06
-1.863714406818151019e+02 4.191258329535068781e-05 7.296044255102585245e-06
-1.708381183361393596e+02 4.699289642205985921e-05 7.725584582332188920e-06
-1.553047959904636173e+02 6.477399236554244025e-05 9.070173147245142448e-06
-1.397714736447879886e+02 8.001493174566949368e-05 1.008093383670708430e-05
-1.242381512991122463e+02 1.079566539425699432e-04 1.170954318216596638e-05
-1.087048289534365040e+02 1.701904897447585770e-04 1.470221904247252058e-05
-9.317150660776087534e+01 2.006723685050123586e-04 1.596463644969589176e-05
-7.763818426208513301e+01 3.162494921376460657e-04 2.004149723836765447e-05
-6.210486191640939069e+01 4.800895904740204315e-04 2.469314403069005297e-05
-4.657153957073376205e+01 8.128501002734678585e-04 3.213072141450517942e-05
-3.103821722505801972e+01 1.497422294097529088e-03 4.361013109625629818e-05
-1.550489487938227740e+01 2.949121770054697386e-03 6.120143388980520084e-05
2.842746629335124453e-02 5.714082189266144092e-03 8.518997410673377949e-05
1.556174981196909357e+01 1.023683095031898554e-02 1.140244564258127583e-04
3.109507215764483590e+01 1.450810421159972295e-02 1.357439798571696507e-04
4.662839450332057822e+01 1.267792140770274481e-02 1.268934696378614974e-04
6.216171684899632055e+01 7.421067399840534755e-03 9.708417240416166035e-05
7.769503919467183550e+01 3.581620754329968050e-03 6.744582072507634930e-05
9.322836154034757783e+01 1.549495503646298187e-03 4.436192722073493624e-05
1.087616838860233202e+02 6.439296888103878585e-04 2.859792147491303037e-05
1.242950062316990625e+02 3.568919971513194369e-04 2.129039160011682991e-05
1.398283285773748048e+02 1.968621336599805038e-04 1.581234708846835578e-05
1.553616509230505471e+02 1.016062625341849731e-04 1.135992549830638222e-05
1.708949732687260621e+02 7.874485346399220421e-05 1.000060639053840136e-05
1.864282956144018044e+02 4.318266157702797727e-05 7.405765363148076740e-06
2.019616179600775467e+02 4.318266157702797727e-05 7.405765363148076740e-06
2.174949403057532891e+02 3.937242673199610211e-05 7.071496594727226177e-06
2.330282626514290314e+02 1.270078281677293529e-05 4.016340176813147428e-06
2.485615849971047737e+02 2.921180047857817942e-05 6.091081460342906136e-06
2.640949073427802887e+02 1.397086109845022983e-05 4.212373114702900325e-06
2.796282296884560310e+02 8.890547971741055041e-06 3.360311278902361856e-06
2.951615520341317733e+02 1.143070453509564244e-05 3.810234845031880671e-06
3.106948743798075157e+02 7.620469690063761343e-06 3.111043723500214721e-06
3.417615190711590003e+02 5.080313126709248485e-06 2.540156563354624243e-06
3.572948414168345153e+02 8.890547971741055041e-06 3.360311278902361856e-06
3.728281637625102576e+02 7.620469690063761343e-06 3.111043723500214721e-06
3.883614861081859999e+02 3.810234845031880671e-06 2.199840113454848457e-06
4.194281307995374846e+02 5.080313126709173946e-06 2.540156563354586973e-06
4.349614531452132269e+02 2.540156563354624243e-06 1.796161931223570669e-06
4.504947754908887418e+02 6.350391408386467644e-06 2.839981374576553627e-06
4.660280978365644842e+02 2.540156563354586973e-06 1.796161931223544411e-06
4.815614201822402265e+02 5.080313126709173946e-06 2.540156563354586973e-06
5.126280648735917111e+02 3.810234845031880671e-06 2.199840113454848457e-06
5.592280319106187108e+02 2.540156563354586973e-06 1.796161931223544411e-06
6.213613212933216801e+02 2.540156563354624243e-06 1.796161931223570669e-06
9.320277682068356171e+02 2.540156563354586973e-06 1.796161931223544411e-06
