# mu	p(mu)	err
-1.266164393602044129e+03 5.970104089049090357e-07 3.446841202902578124e-07
-1.067891113344939185e+03 7.960138785398787142e-07 3.980069392699393571e-07
-6.713445528307290715e+02 7.960138785398805142e-07 3.980069392699402571e-07
-5.722079127021765999e+02 1.990034696349701444e-06 6.293042263226625179e-07
-4.730712725736241282e+02 5.970104089049103909e-06 1.089986893408675120e-06
-3.739346324450716565e+02 1.412924634408288021e-05 1.676833040526011884e-06
-2.747979923165191849e+02 2.885550309707066692e-05 2.396319101117313191e-06
-1.756613521879667132e+02 1.633818485703104678e-04 5.702065830983282365e-06
-7.652471205941424159e+01 3.019678648241036836e-03 2.451380280949087947e-05
2.261192806913823006e+01 6.658855097455720559e-03 3.640240745047218057e-05
1.217485681976909291e+02 1.637798555095808120e-04 5.709006875343621308e-06
2.208852083262431734e+02 1.970134349386199564e-05 1.980059522274235199e-06
3.200218484547958724e+02 4.378076331969353257e-06 9.334090102354094088e-07
4.191584885833481167e+02 1.592027757079757428e-06 5.628668114341530200e-07
5.182951287119008157e+02 9.950173481748528397e-07 4.449852858621094046e-07
6.174317688404530600e+02 3.980069392699393571e-07 2.814334057170765100e-07
9.148416892261107023e+02 3.980069392699411571e-07 2.814334057170777805e-07
