# mu	p(mu)	err
-8.662386924018146601e+02 1.420794654423500910e-06 1.004653534816454735e-06
-6.440696656013546999e+02 2.131191981635268835e-06 1.230444264291894497e-06
-6.162985372512973754e+02 2.131191981635251470e-06 1.230444264291884544e-06
-5.885274089012398235e+02 4.262383963270502941e-06 1.740110966305768140e-06
-5.607562805511822717e+02 2.841589308847025113e-06 1.420794654423512556e-06
-5.329851522011249472e+02 4.262383963270502941e-06 1.740110966305768140e-06
-4.774428955010098434e+02 4.972781290482293524e-06 1.879534659847284948e-06
-4.496717671509525189e+02 3.551986636058752168e-06 1.588496714679634946e-06
-4.219006388008949671e+02 6.393575944905806080e-06 2.131191981635268835e-06
-3.941295104508376426e+02 4.972781290482252866e-06 1.879534659847269490e-06
-3.663583821007800907e+02 8.524767926541005882e-06 2.460888528583769088e-06
-3.385872537507225388e+02 9.945562580964505733e-06 2.658063406906310471e-06
-3.108161254006649870e+02 1.065595990817625651e-05 2.751357017481370379e-06
-2.830449970506074351e+02 1.491834387144700170e-05 3.255449525442211518e-06
-2.552738687005503380e+02 2.131191981635251301e-05 3.891006409052542674e-06
-2.275027403504927861e+02 3.623026368779927415e-05 5.073251668110851836e-06
-1.997316120004352342e+02 4.475503161434027664e-05 5.638603979541808682e-06
-1.719604836503776824e+02 6.464615677626928472e-05 6.776758590091098382e-06
-1.441893553003201305e+02 9.874522848243332180e-05 8.375460965751930063e-06
-1.164182269502625786e+02 1.932280730015992730e-04 1.171617286500226315e-05
-8.864709860020548149e+01 3.864561460031922034e-04 1.656917056479357167e-05
-6.087597025014792962e+01 9.199645387392167608e-04 2.556443524605874230e-05
-3.310484190009037775e+01 2.433110845700245557e-03 4.157493766195418343e-05
-5.333713550032825879e+00 6.872383743446472924e-03 6.987219076941740493e-05
2.243741480002472599e+01 1.258824063819221836e-02 9.456559894417255173e-05
5.020854315008227786e+01 8.547500641011921904e-03 7.792381927059077317e-05
7.797967150013937498e+01 2.537539252800372763e-03 4.245775668690336582e-05
1.057507998501969269e+02 6.848230234321274262e-04 2.205666442278281768e-05
1.335219282002544787e+02 2.386935019431481511e-04 1.302179810176863431e-05
1.612930565503120306e+02 9.874522848243332180e-05 8.375460965751930063e-06
1.890641849003695825e+02 5.043821023203427605e-05 5.985914277550381423e-06
2.168353132504271343e+02 2.770549576125871889e-05 4.436429886505025381e-06
2.446064416004842315e+02 2.344311179798776702e-05 4.080921950101075141e-06
2.723775699505417833e+02 7.814370599329255109e-06 2.356121386432708107e-06
3.001486983005993352e+02 8.524767926541005882e-06 2.460888528583769088e-06
3.279198266506568871e+02 6.393575944905753564e-06 2.131191981635251047e-06
3.556909550007144389e+02 4.262383963270572398e-06 1.740110966305796515e-06
3.834620833507715361e+02 3.551986636058752168e-06 1.588496714679634946e-06
4.112332117008290879e+02 6.393575944905753564e-06 2.131191981635251047e-06
4.390043400508866398e+02 2.131191981635251470e-06 1.230444264291884544e-06
4.667754684009441917e+02 2.131191981635251470e-06 1.230444264291884544e-06
5.500888534511163925e+02 2.841589308847001819e-06 1.420794654423500910e-06
6.334022385012890481e+02 2.131191981635251470e-06 1.230444264291884544e-06
7.167156235514612490e+02 1.420794654423500910e-06 1.004653534816454735e-06
