# mu	p(mu)	err
-2.224355668360975869e+03 2.238701032449909743e-07 1.583000681094656311e-07
-1.343106449837788205e+03 2.238701032449903919e-07 1.583000681094652076e-07
-1.166856606133150308e+03 4.477402064899819485e-07 2.238701032449909743e-07
-9.906067624285128659e+02 5.596752581124774489e-07 2.502943844928480471e-07
-8.143569187238754239e+02 7.835453613574663320e-07 2.961523095842992881e-07
-6.381070750192375272e+02 2.014830929204918901e-06 4.749002043283969993e-07
-4.618572313146000852e+02 5.820622684369765807e-06 8.071751362932323146e-07
-2.856073876099626432e+02 4.813207219767292889e-05 2.321134633351582470e-06
-1.093575439053247464e+02 4.676870326891106704e-03 2.288024740845853190e-05
6.689229979931269554e+01 9.274938377439976992e-04 1.018916437238210644e-05
2.431421435039501375e+02 8.171258768442149874e-06 9.563735002949102676e-07
4.193919872085880343e+02 1.119350516224957862e-06 3.539697131356127314e-07
5.956418309132250215e+02 6.716103097349712022e-07 2.741837608072075408e-07
7.718916746178629182e+02 5.596752581124759666e-07 2.502943844928473589e-07
