# mu	p(mu)	err
-1.168303060558321249e+03 5.732909918884456738e-07 4.053779479574819259e-07
-7.553497304133902617e+02 1.146581983776891348e-06 5.732909918884456738e-07
-6.865241753892350971e+02 8.599364878326685636e-07 4.964845627361725748e-07
-5.488730653409247680e+02 2.006518471609559593e-06 7.583926967051872111e-07
-4.800475103167696034e+02 1.433227479721114026e-06 6.409588143754224484e-07
-4.112219552926144388e+02 3.726391447274896932e-06 1.033515033507700472e-06
-3.423964002684592742e+02 5.732909918884456102e-06 1.281917628750844897e-06
-2.735708452443041097e+02 1.289904731749002729e-05 1.922876443126267239e-06
-2.047452902201489451e+02 3.067106806603184011e-05 2.965084065743619013e-06
-1.359197351959937805e+02 1.043389605236970955e-04 5.468847509815924307e-06
-6.709418017183861593e+01 1.222829685698054473e-03 1.872214255132774135e-05
1.731374852316548640e+00 1.116885510397069674e-02 5.658181695922149011e-05
7.055692987647171321e+01 1.891573627735926300e-03 2.328542592776385812e-05
1.393824849006268778e+02 5.876232666856567611e-05 4.104138919523489713e-06
2.082080399247820424e+02 1.261240182154580292e-05 1.901391115784655088e-06
2.770335949489372069e+02 4.586327935107565390e-06 1.146581983776891348e-06
3.458591499730923715e+02 2.293163967553782695e-06 8.107558959149638517e-07
4.146847049972475361e+02 1.433227479721114026e-06 6.409588143754224484e-07
4.835102600214027007e+02 1.146581983776891348e-06 5.732909918884456738e-07
5.523358150455578652e+02 5.732909918884456738e-07 4.053779479574819259e-07
