# mu	p(mu)	err
-1.536553800562630386e+03 4.213042810728400809e-07 2.106521405364200404e-07
-1.161935526031032168e+03 2.106521405364200404e-07 1.489535570447642149e-07
-9.746263887652330595e+02 7.372824918774701548e-07 2.786665885013978221e-07
-7.873172514994339508e+02 1.158586772950310289e-06 3.493270557222602060e-07
-6.000081142336348421e+02 1.895869264827780549e-06 4.468606711342927506e-07
-4.126989769678357334e+02 8.742063832261430580e-06 9.595661673308123983e-07
-2.253898397020366247e+02 1.724187770290598035e-04 4.261477704379266834e-06
-3.808070243623751594e+01 5.120321580018761913e-03 2.322290572975071001e-05
1.492284348295615928e+02 2.938597360483059703e-05 1.759292221548811370e-06
3.365375720953607015e+02 1.895869264827780549e-06 4.468606711342927506e-07
5.238467093611598102e+02 8.426085621456801617e-07 2.979071140895284298e-07
7.111558466269589189e+02 3.159782108046300209e-07 1.824301050661094757e-07
