# mu	p(mu)	err
-2.141071678863246234e+03 3.089741019303230141e-07 2.184776826859549322e-07
-1.630257724417722102e+03 3.089741019303235964e-07 2.184776826859553557e-07
-1.502554235806341239e+03 3.089741019303230141e-07 2.184776826859549322e-07
-1.119443769972198197e+03 7.724352548258075617e-07 3.454435476015756145e-07
-9.917402813608171073e+02 3.089741019303235964e-07 2.184776826859553557e-07
-8.640367927494362448e+02 6.179482038606460281e-07 3.089741019303230141e-07
-7.363333041380551549e+02 1.081409356756132534e-06 4.087343176335790275e-07
-6.086298155266742924e+02 1.235896407721292056e-06 4.369553653719098644e-07
-4.809263269152932025e+02 3.707689223163883157e-06 7.568288934639718153e-07
-3.532228383039123401e+02 9.578197159840014019e-06 1.216432255732545772e-06
-2.255193496925312502e+02 5.067175271657298045e-05 2.797879490689202612e-06
-9.781586108115016032e+01 2.475500504665747829e-03 1.955588843874346710e-05
2.988762753023092955e+01 5.235257183107412150e-03 2.843904786139025246e-05
1.575911161416115647e+02 4.001214619997683030e-05 2.486233792148540979e-06
2.852946047529926545e+02 6.642943191501944988e-06 1.013039339504756630e-06
4.129980933643737444e+02 1.544870509651615123e-06 4.885309500524240333e-07
5.407015819757548343e+02 1.699357560616776763e-06 5.123755830199528184e-07
